output:0,0,0.8573899846685521,-1.0
output:2319,0,0.9931851531111928,0.8573899846685521
output:12792,0,1.0722989712375657,0.8573899846685521
output:2317,0,0.9541677001096512,0.8573899846685521
output:8811,0,0.8077747544345145,0.8573899846685521
output:13456,0,0.3278432338624547,0.8077747544345145
output:4176,0,0.2985868231405649,0.3278432338624547
output:12779,0,0.45670959192140925,0.2985868231405649
output:9359,0,0.2796242869963253,0.2985868231405649
output:12793,0,0.31084853291719317,0.2796242869963253
output:13329,0,0.27811231270295345,0.2796242869963253
output:4570,0,0.28954694925832786,0.27811231270295345
output:12780,0,0.3349611994814234,0.27811231270295345
output:13259,0,0.5529817243795581,0.3278432338624547
output:9319,0,0.20192648354334228,0.3349611994814234
output:8850,0,0.15697049721661002,0.20192648354334228
output:8851,0,0.15697049721661002,0.15697049721661002
output:8848,0,0.15697049721661002,0.15697049721661002
output:8849,0,0.15697049721661002,0.15697049721661002
output:4109,0,0.12136038017590395,0.15697049721661002
output:13195,0,0.18120412245746653,0.12136038017590395
output:9521,0,0.23189572370285502,0.16715920080616042
output:9341,0,0.23269412308506673,0.18120412245746653
output:10422,0,0.22443270836516743,0.18120412245746653
output:8602,0,0.19327598171033075,0.19327598171033075
output:13187,0,0.24431067453602956,0.19327598171033075
output:12404,0,0.21974152944248215,0.21974152944248215
output:8555,0,0.20416021339692592,0.21974152944248215
output:5133,0,0.3216541058838413,0.20416021339692592
output:13205,0,0.353201518661466,0.20416021339692592
output:9329,0,0.26352790701897816,0.20416021339692592
output:7759,0,0.22535616695527821,0.23189572370285502
output:9370,0,0.2261109075684016,0.22535616695527821
output:13232,0,0.17894809773795578,0.22535616695527821
output:13209,0,0.23138532428851535,0.17894809773795578
output:7118,0,0.1411753224252061,0.17894809773795578
output:12784,0,0.15857756639359272,0.1411753224252061
output:13200,0,0.12241220146645627,0.1411753224252061
output:9145,0,0.136425774425126,0.12241220146645627
output:8822,0,0.17956316490122232,0.12241220146645627
output:9469,0,0.13681155847099483,0.12241220146645627
output:9470,0,0.13494552587902445,0.12241220146645627
output:4811,0,0.16478874231611798,0.13494552587902445
