output:0,0,7.817904308254545,-1.0
output:275,0,5.9943778265023075,7.817904308254545
output:274,0,5.9943778265023075,5.9943778265023075
output:272,0,9.243821423554238,5.9943778265023075
output:273,0,10.056375673679522,5.9943778265023075
output:270,0,9.243821423554238,5.9943778265023075
output:271,0,11.655354913170225,8.465861532763489
output:1,-1,-1.0,-1.0
output:2,-1,-1.0,-1.0
output:3,-1,-1.0,-1.0
output:4,-1,-1.0,-1.0
output:5,-1,-1.0,-1.0
output:6,-1,-1.0,-1.0
output:7,-1,-1.0,-1.0
output:8,-1,-1.0,-1.0
output:9,-1,-1.0,-1.0
output:10,-1,-1.0,-1.0
output:11,-1,-1.0,-1.0
output:12,-1,-1.0,-1.0
output:13,-1,-1.0,-1.0
output:14,-1,-1.0,-1.0
output:15,-1,-1.0,-1.0
output:17,1,18.752610520261797,-1.0
output:16,1,19.015459393159112,18.752610520261797
output:38,1,12.429189066553796,18.752610520261797
output:45,1,16.535275825403367,12.429189066553796
output:30,1,15.23697126683764,12.429189066553796
output:18,1,18.009978553115523,12.429189066553796
output:35,1,9.666902389866205,15.23697126683764
output:29,1,6.246079897638136,9.666902389866205
output:32,1,5.586985298117655,6.246079897638136
output:28,1,4.615165176353446,5.586985298117655
output:44,1,5.4035864814911525,4.615165176353446
output:43,1,5.208065600937651,4.615165176353446
output:31,1,5.4035864814911525,4.615165176353446
output:34,1,7.581576484518812,5.180767587065658
output:27,1,7.434078383775706,5.208065600937651
output:26,1,15.41690207248259,9.373521667708436
output:33,1,15.41690207248259,15.41690207248259
output:25,1,15.866498234125435,15.41690207248259
output:39,1,8.845754066837118,15.41690207248259
output:40,1,8.891040707030692,8.845754066837118
output:42,1,5.692141268871134,8.845754066837118
output:126,1,5.26995159257841,5.692141268871134
output:101,1,7.916966056884836,5.26995159257841
output:171,1,8.845754066837118,5.26995159257841
output:37,1,5.777497153065655,5.26995159257841
output:36,1,6.698506976806591,5.777497153065655
output:130,1,3.7550340508181193,6.698506976806591
output:169,1,3.0345111455395326,3.7550340508181193
output:156,1,2.8828673444742794,3.0345111455395326
output:152,1,2.6896320999286756,2.8828673444742794
output:125,1,2.054357444611317,2.6896320999286756
output:95,1,1.5329088025534356,2.054357444611317
output:94,1,1.3225700026055953,1.5329088025534356
output:127,1,1.217313633061986,1.3225700026055953
