output:0,0,35.12493150996193,-1.0
output:5,0,35.12493150996193,35.12493150996193
output:47,0,78.56713921436949,78.56713921436949
output:190,0,192.00977500933735,192.00977500933735
output:1,-1,-1.0,-1.0
output:2,1,31.6466074396112,-1.0
output:232,1,31.6466074396112,31.6466074396112
output:246,1,53.88527034843822,141.9085187325139
output:205,1,53.88527034843822,53.88527034843822
output:136,1,23.590669025526537,163.56462692661484
output:287,1,23.590669025526537,23.590669025526537
output:215,1,135.4636907229563,135.4636907229563
output:117,1,68.27509278349766,180.02334664068061
output:237,1,68.27509278349766,68.27509278349766
output:95,1,94.13041066597322,94.13041066597322
output:84,1,47.95964831746789,116.13660145127527
output:110,1,47.95964831746789,47.95964831746789
output:277,1,177.69238939040935,177.69238939040935
output:3,2,26.700020475306502,-1.0
output:122,2,26.700020475306502,26.700020475306502
output:4,3,123.75360776274991,-1.0
output:97,3,117.73173418868294,123.75360776274991
output:33,3,114.067567739497,117.73173418868294
output:247,3,56.548678796029066,114.067567739497
output:162,3,56.548678796029066,56.548678796029066
output:124,3,66.01096786454687,122.08320645722466
output:171,3,33.188696948708376,66.01096786454687
output:199,3,33.188696948708376,33.188696948708376
output:129,3,135.72159066299852,135.72159066299852
output:36,3,53.166304051604506,136.13585006572177
output:69,3,40.239301522527064,53.166304051604506
output:61,3,40.239301522527064,40.239301522527064
output:298,3,132.734790940408,132.734790940408
output:269,3,42.46197129503074,134.77415858030096
output:77,3,42.46197129503074,42.46197129503074
output:166,3,54.55341446950233,54.55341446950233
output:191,3,128.2488542340013,128.2488542340013
output:158,3,135.25138223955096,135.25138223955096
output:169,3,86.41264826205209,141.90021957457307
output:263,3,58.393892912118844,86.41264826205209
output:309,3,58.393892912118844,58.393892912118844
output:105,3,146.5088217860931,146.5088217860931
output:198,3,112.78564334911508,146.95996885270435
output:210,3,52.77081553633328,112.78564334911508
output:304,3,52.77081553633328,52.77081553633328
output:14,3,106.14905855842443,106.14905855842443
output:209,3,128.2257941688729,131.84590674983264
output:285,3,128.2257941688729,128.2257941688729
output:187,3,40.791722500102736,159.63715018311396
output:68,3,40.791722500102736,40.791722500102736
output:38,3,62.953493070752025,62.953493070752025
output:112,3,160.30605118088275,160.30605118088275
output:291,3,84.4472852551477,169.2500875824136
output:265,3,71.93767796050805,84.4472852551477
output:311,3,69.43556719532398,71.93767796050805
output:206,3,69.43556719532398,69.43556719532398
output:79,3,78.10938644740786,78.10938644740786
output:116,3,103.05378849030893,110.15843643811513
output:138,3,91.74166348980472,103.05378849030893
output:214,3,87.17433114473889,91.74166348980472
output:203,3,81.00468988241565,87.17433114473889
output:154,3,81.00468988241565,81.00468988241565
output:103,3,121.03609632485794,121.03609632485794
output:233,3,48.085524260940865,145.86299989827654
output:156,3,48.085524260940865,48.085524260940865
output:254,3,67.9338752931556,67.9338752931556
output:115,3,53.48807697543236,147.72978217401035
output:306,3,53.48807697543236,53.48807697543236
output:194,3,153.17125627547074,156.4502113189691
output:216,3,153.17125627547074,153.17125627547074
output:101,3,154.77562368814682,169.074916287229
output:82,3,81.94711833775733,154.77562368814682
output:282,3,78.0791810878676,81.94711833775733
output:48,3,78.0791810878676,78.0791810878676
output:141,3,59.284813078419845,107.30396990386672
output:146,3,59.284813078419845,59.284813078419845
output:30,3,97.38042151702746,97.38042151702746
output:270,3,85.2389649766907,117.8495788215117
output:37,3,85.2389649766907,85.2389649766907
output:180,3,153.69769821447187,153.69769821447187
output:178,3,169.42510074044802,169.42510074044802
output:130,3,21.715484915501374,175.88199381663955
output:8,3,21.715484915501374,21.715484915501374
output:74,3,69.5185894307459,69.5185894307459
output:133,3,39.09855846444307,91.08263365062984
output:28,3,39.09855846444307,39.09855846444307
output:16,3,72.92647100510705,78.94232973309931
output:227,3,72.92647100510705,72.92647100510705
output:44,3,97.83522553225502,117.82745887014032
output:60,3,54.31606990061682,97.83522553225502
output:18,3,54.31606990061682,54.31606990061682
output:118,3,69.79514326064007,82.91184850651572
output:195,3,69.79514326064007,69.79514326064007
output:248,3,72.87996780170252,106.79093592171756
output:71,3,72.87996780170252,72.87996780170252
output:106,3,29.752094427452427,124.66322127186288
output:177,3,29.752094427452427,29.752094427452427
output:56,3,47.888384832349956,47.888384832349956
output:140,3,119.2634684616595,119.2634684616595
output:224,3,126.75690795546532,126.75690795546532
output:244,3,129.47547493437577,129.47547493437577
output:134,3,144.21234100864416,144.21234100864416
output:85,3,21.34225453394422,145.5002744406127
output:221,3,21.34225453394422,21.34225453394422
output:188,3,52.56971835423392,83.00284881295943
output:196,3,52.56971835423392,52.56971835423392
