output:0,-1,-1.0,-1.0
output:1,0,97.83522553132018,-1.0
output:28,0,97.83522553132018,97.83522553132018
output:92,0,130.2750478763718,130.2750478763718
output:61,0,38.88700491452407,164.52281220201334
output:21,0,38.88700491452407,38.88700491452407
output:106,0,147.1280074658035,173.45458066693453
output:20,0,147.1280074658035,147.1280074658035
output:2,1,25.588024668197978,-1.0
output:82,1,25.588024668197978,25.588024668197978
output:24,1,33.573857982728136,33.573857982728136
output:32,1,26.854189228016534,75.3488719172058
output:44,1,26.854189228016534,26.854189228016534
output:126,1,53.162191739867644,53.162191739867644
output:89,1,58.21624346744772,58.21624346744772
output:29,1,85.38160508061594,85.38160508061594
output:83,1,45.129960595006104,108.47153639692843
output:91,1,45.129960595006104,45.129960595006104
output:107,1,159.05947383212074,176.04478624033905
output:25,1,159.05947383212074,159.05947383212074
output:3,-1,-1.0,-1.0
output:4,2,172.54478080483307,-1.0
output:58,2,78.65255951178851,172.54478080483307
output:30,2,78.65255951178851,78.65255951178851
output:5,3,55.11369949457093,-1.0
output:112,3,55.11369949457093,55.11369949457093
output:100,3,101.78392057626344,101.78392057626344
output:11,3,122.83425917272106,122.83425917272106
output:119,3,189.23042538684953,189.23042538684953
output:6,4,161.86689452579458,-1.0
output:108,4,70.05148924192741,161.86689452579458
output:56,4,44.46496704045851,70.05148924192741
output:95,4,44.46496704045851,44.46496704045851
output:110,4,80.5610871434106,179.59719583180384
output:85,4,80.5610871434106,80.5610871434106
output:105,4,69.46598346064303,115.5427968984328
output:40,4,69.46598346064303,69.46598346064303
output:46,4,75.20233582211831,75.20233582211831
output:31,4,128.64671863122183,128.64671863122183
output:75,4,180.7985122731632,180.7985122731632
output:55,4,31.646607442451128,192.27799352511315
output:43,4,31.646607442451128,31.646607442451128
output:7,-1,-1.0,-1.0
output:8,5,51.262820284499384,-1.0
output:39,5,51.262820284499384,51.262820284499384
output:9,6,189.969882420261,-1.0
output:97,6,189.969882420261,189.969882420261
output:10,-1,-1.0,-1.0
output:12,7,28.357795861377294,-1.0
output:101,7,28.357795861377294,28.357795861377294
output:13,8,37.57524560877215,-1.0
output:14,8,37.57524560877215,37.57524560877215
output:15,-1,-1.0,-1.0
output:17,9,173.80621038083035,-1.0
output:41,9,173.80621038083035,173.80621038083035
output:16,-1,-1.0,-1.0
output:19,10,34.6405847986915,-1.0
output:35,10,34.6405847986915,34.6405847986915
output:98,10,154.69716424682284,154.69716424682284
output:18,-1,-1.0,-1.0
output:23,-1,-1.0,-1.0
output:22,-1,-1.0,-1.0
output:27,-1,-1.0,-1.0
output:26,11,58.90356685292847,-1.0
output:72,11,58.90356685292847,58.90356685292847
output:34,12,42.43167086967102,-1.0
output:117,12,42.43167086967102,42.43167086967102
output:68,12,119.11132633765276,119.11132633765276
output:33,-1,-1.0,-1.0
output:38,-1,-1.0,-1.0
output:36,13,139.52450671314392,-1.0
output:128,13,139.52450671314392,139.52450671314392
output:37,14,177.33720955599136,-1.0
output:49,14,54.55058380572243,177.33720955599136
output:86,14,54.55058380572243,54.55058380572243
output:111,14,184.52049392975684,184.52049392975684
output:42,15,122.34984743013122,-1.0
output:69,15,122.34984743013122,122.34984743013122
output:62,15,33.18869695018545,138.31443837020385
output:84,15,33.18869695018545,33.18869695018545
output:99,15,66.01096786024534,66.01096786024534
output:103,15,38.8113492840919,107.52733006228425
output:90,15,38.8113492840919,38.8113492840919
output:96,15,58.39389291353663,88.79080953646205
output:50,15,58.39389291353663,58.39389291353663
output:47,16,177.89444864899465,-1.0
output:64,16,177.89444864899465,177.89444864899465
output:45,-1,-1.0,-1.0
output:51,-1,-1.0,-1.0
output:48,-1,-1.0,-1.0
output:54,-1,-1.0,-1.0
output:53,-1,-1.0,-1.0
output:52,-1,-1.0,-1.0
output:59,-1,-1.0,-1.0
output:57,-1,-1.0,-1.0
output:63,-1,-1.0,-1.0
output:60,-1,-1.0,-1.0
output:70,-1,-1.0,-1.0
output:71,-1,-1.0,-1.0
output:65,-1,-1.0,-1.0
output:66,-1,-1.0,-1.0
output:67,-1,-1.0,-1.0
output:76,17,52.34041631688991,-1.0
output:114,17,52.34041631688991,52.34041631688991
output:77,-1,-1.0,-1.0
output:78,-1,-1.0,-1.0
output:79,-1,-1.0,-1.0
output:73,-1,-1.0,-1.0
output:74,18,124.79388716240052,-1.0
output:124,18,124.79388716240052,124.79388716240052
output:87,-1,-1.0,-1.0
output:81,19,97.3706000413447,-1.0
output:121,19,97.3706000413447,97.3706000413447
output:80,-1,-1.0,-1.0
output:93,-1,-1.0,-1.0
output:94,20,101.82420541257538,-1.0
output:125,20,68.02634786085666,101.82420541257538
output:104,20,68.02634786085666,68.02634786085666
output:88,-1,-1.0,-1.0
output:102,-1,-1.0,-1.0
output:109,-1,-1.0,-1.0
output:118,-1,-1.0,-1.0
output:116,-1,-1.0,-1.0
output:115,-1,-1.0,-1.0
output:113,-1,-1.0,-1.0
output:127,-1,-1.0,-1.0
output:123,-1,-1.0,-1.0
output:122,-1,-1.0,-1.0
output:120,-1,-1.0,-1.0
