output:0,0,49.28646086716682,-1.0
output:169,0,49.28646086716682,49.28646086716682
output:46,0,74.02680469481352,75.48182809693631
output:78,0,56.04675578579108,74.02680469481352
output:179,0,56.04675578579108,56.04675578579108
output:13,0,45.02189618199894,108.95232654623626
output:104,0,45.02189618199894,45.02189618199894
output:119,0,161.16137948180383,161.16137948180383
output:1,1,174.68551379079332,-1.0
output:40,1,174.68551379079332,174.68551379079332
output:2,2,34.594009255952024,-1.0
output:157,2,34.594009255952024,34.594009255952024
output:162,2,80.44379788012834,80.44379788012834
output:4,2,195.64529337158928,195.64529337158928
output:3,3,106.23392439837974,-1.0
output:21,3,106.23392439837974,106.23392439837974
output:174,3,130.71819248519859,166.79238996605432
output:41,3,77.8364942204817,130.71819248519859
output:22,3,77.8364942204817,77.8364942204817
output:160,3,83.2606841878817,83.2606841878817
output:68,3,193.68037674029114,193.68037674029114
output:62,3,176.91649280779288,196.29985545479565
output:76,3,57.00929601006617,176.91649280779288
output:129,3,57.00929601006617,57.00929601006617
output:191,3,36.86336100778017,165.7859070302481
output:14,3,36.86336100778017,36.86336100778017
output:8,3,43.33656737546612,77.85064980272445
output:63,3,43.33656737546612,43.33656737546612
output:42,3,102.21193442692447,165.89553925885522
output:88,3,37.880287451122065,102.21193442692447
output:43,3,37.880287451122065,37.880287451122065
output:178,3,111.92611017223955,111.92611017223955
output:5,4,149.24850091811788,-1.0
output:96,4,149.24850091811788,149.24850091811788
output:6,-1,-1.0,-1.0
output:7,5,129.72015568759684,-1.0
output:28,5,94.95340075288021,129.72015568759684
output:81,5,94.95340075288021,94.95340075288021
output:175,5,112.22822528399331,112.22822528399331
output:9,6,56.012073263985776,-1.0
output:10,6,56.012073263985776,56.012073263985776
output:155,6,97.83522553407022,97.83522553407022
output:154,6,100.80653142027278,100.80653142027278
output:144,6,79.14501108968751,117.82745886945902
output:49,6,39.011989861814065,79.14501108968751
output:177,6,39.011989861814065,39.011989861814065
output:93,6,21.93933636569298,120.60713917796637
output:170,6,21.93933636569298,21.93933636569298
output:86,6,133.47236231048714,133.47236231048714
output:165,6,69.45396054714212,174.2255418392726
output:57,6,45.25974750209695,69.45396054714212
output:143,6,45.25974750209695,45.25974750209695
output:180,6,41.29926914935952,146.8609531935864
output:147,6,41.29926914935952,41.29926914935952
output:152,6,74.48225445502163,74.48225445502163
output:120,6,40.82373194836768,78.09969662261395
output:141,6,40.82373194836768,40.82373194836768
output:50,6,39.74950214915886,81.38408549838671
output:64,6,39.74950214915886,39.74950214915886
output:186,6,110.158436438054,125.53491996308378
output:94,6,104.65363583599324,110.158436438054
output:51,6,104.65363583599324,104.65363583599324
output:65,6,135.22863185254056,150.77793055720443
output:132,6,125.07425794998736,135.22863185254056
output:79,6,125.07425794998736,125.07425794998736
output:118,6,138.22920962868787,138.22920962868787
output:111,6,161.78763930782546,161.78763930782546
output:55,6,174.84398531267922,174.84398531267922
output:84,6,97.26616907586197,181.26323956372804
output:183,6,52.484912457364565,97.26616907586197
output:35,6,52.484912457364565,52.484912457364565
output:24,6,31.646607442451128,143.24288296635893
output:156,6,31.646607442451128,31.646607442451128
output:11,-1,-1.0,-1.0
output:12,-1,-1.0,-1.0
output:15,7,149.12562043123083,-1.0
output:34,7,149.12562043123083,149.12562043123083
output:17,-1,-1.0,-1.0
output:16,8,55.778371084521176,-1.0
output:56,8,55.778371084521176,55.778371084521176
output:166,8,87.3784573476878,87.3784573476878
output:19,-1,-1.0,-1.0
output:18,-1,-1.0,-1.0
output:20,-1,-1.0,-1.0
output:23,-1,-1.0,-1.0
output:25,9,130.42310753944247,-1.0
output:109,9,130.42310753944247,130.42310753944247
output:27,-1,-1.0,-1.0
output:26,-1,-1.0,-1.0
output:29,10,90.9582837207479,-1.0
output:82,10,90.9582837207479,90.9582837207479
output:31,-1,-1.0,-1.0
output:30,11,114.74400436389242,-1.0
output:91,11,97.07473959114365,114.74400436389242
output:193,11,97.07473959114365,97.07473959114365
output:32,-1,-1.0,-1.0
output:33,-1,-1.0,-1.0
output:38,-1,-1.0,-1.0
output:39,12,143.73275132015414,-1.0
output:77,12,143.73275132015414,143.73275132015414
output:99,12,152.59409961522223,152.59409961522223
output:173,12,154.77562368814682,162.76680464006517
output:146,12,154.77562368814682,154.77562368814682
output:163,12,69.96562930441381,179.7511892068801
output:161,12,30.078005554356707,69.96562930441381
output:100,12,30.078005554356707,30.078005554356707
output:36,13,97.37060003505545,-1.0
output:52,13,97.37060003505545,97.37060003505545
output:194,13,175.61538734490486,175.61538734490486
output:37,14,84.25496812956959,-1.0
output:140,14,58.39389291318102,84.25496812956959
output:124,14,58.39389291318102,58.39389291318102
output:150,14,33.524834656062275,141.77051492649403
output:125,14,33.524834656062275,33.524834656062275
output:164,14,66.01096786317217,66.01096786317217
output:123,14,91.16381012888793,139.0965384926858
output:121,14,91.16381012888793,91.16381012888793
output:47,15,24.386327516319888,-1.0
output:45,15,24.386327516319888,24.386327516319888
output:105,15,50.9396507243876,50.9396507243876
output:116,15,43.4592644233225,66.55080559047065
output:136,15,29.325307577140492,43.4592644233225
output:112,15,29.325307577140492,29.325307577140492
output:158,15,197.85457741747425,197.85457741747425
output:44,-1,-1.0,-1.0
output:48,-1,-1.0,-1.0
output:54,-1,-1.0,-1.0
output:53,16,57.53963064368152,-1.0
output:159,16,57.53963064368152,57.53963064368152
output:59,-1,-1.0,-1.0
output:58,17,106.34176264117328,-1.0
output:87,17,106.34176264117328,106.34176264117328
output:75,17,154.7051738577195,154.7051738577195
output:61,-1,-1.0,-1.0
output:60,18,33.30803610691771,-1.0
output:138,18,33.30803610691771,33.30803610691771
output:69,-1,-1.0,-1.0
output:70,-1,-1.0,-1.0
output:71,19,44.67376778857706,-1.0
output:67,19,44.67376778857706,44.67376778857706
output:66,-1,-1.0,-1.0
output:72,20,141.5089723591729,-1.0
output:117,20,141.5089723591729,141.5089723591729
output:73,-1,-1.0,-1.0
output:74,21,83.43445769421763,-1.0
output:130,21,83.43445769421763,83.43445769421763
output:114,21,119.11132633723972,119.11132633723972
output:133,21,107.65267693541404,145.3646621298015
output:115,21,107.65267693541404,107.65267693541404
output:85,21,199.4839486839107,199.4839486839107
output:80,22,30.478662293571933,-1.0
output:92,22,30.478662293571933,30.478662293571933
output:83,-1,-1.0,-1.0
output:95,-1,-1.0,-1.0
output:89,-1,-1.0,-1.0
output:90,-1,-1.0,-1.0
output:102,-1,-1.0,-1.0
output:103,-1,-1.0,-1.0
