output:0,-1,-1.0,-1.0
output:1,0,69.96055644843291,-1.0
output:33,0,69.96055644843291,69.96055644843291
output:47,0,161.7648695819716,161.7648695819716
output:43,0,101.50728171730717,179.1382368167012
output:48,0,101.50728171730717,101.50728171730717
output:13,0,140.56085315503867,140.56085315503867
output:17,0,139.86879181469473,196.96317410299463
output:37,0,139.86879181469473,139.86879181469473
output:11,0,144.6724531742918,144.6724531742918
output:2,1,173.01732474812724,-1.0
output:25,1,23.353600351652464,173.01732474812724
output:52,1,23.353600351652464,23.353600351652464
output:3,-1,-1.0,-1.0
output:4,2,56.04675578502204,-1.0
output:45,2,56.04675578502204,56.04675578502204
output:21,2,43.29917652473636,110.12246923101173
output:51,2,43.29917652473636,43.29917652473636
output:5,3,168.33901454719407,-1.0
output:49,3,168.33901454719407,168.33901454719407
output:6,4,34.4677000336455,-1.0
output:14,4,34.4677000336455,34.4677000336455
output:7,-1,-1.0,-1.0
output:8,-1,-1.0,-1.0
output:9,5,99.91610297755389,-1.0
output:31,5,99.91610297755389,99.91610297755389
output:30,5,133.27484624222657,133.27484624222657
output:34,5,144.3787718609931,144.3787718609931
output:10,-1,-1.0,-1.0
output:12,-1,-1.0,-1.0
output:15,-1,-1.0,-1.0
output:16,-1,-1.0,-1.0
output:19,6,24.236119896997838,-1.0
output:42,6,24.236119896997838,24.236119896997838
output:18,7,97.3706000462363,-1.0
output:28,7,97.3706000462363,97.3706000462363
output:20,-1,-1.0,-1.0
output:23,-1,-1.0,-1.0
output:22,-1,-1.0,-1.0
output:24,-1,-1.0,-1.0
output:27,-1,-1.0,-1.0
output:26,-1,-1.0,-1.0
output:29,-1,-1.0,-1.0
output:35,-1,-1.0,-1.0
output:32,-1,-1.0,-1.0
output:38,-1,-1.0,-1.0
output:39,-1,-1.0,-1.0
output:36,-1,-1.0,-1.0
output:40,-1,-1.0,-1.0
output:41,-1,-1.0,-1.0
output:46,-1,-1.0,-1.0
output:44,-1,-1.0,-1.0
output:50,-1,-1.0,-1.0
