output:0,-1,-1.0,-1.0
output:1,-1,-1.0,-1.0
output:2,0,34.805349193416305,-1.0
output:5,0,34.805349193416305,34.805349193416305
output:3,1,103.04867318795897,-1.0
output:22,1,103.04867318795897,103.04867318795897
output:6,1,172.56641071835824,172.56641071835824
output:4,2,60.027109312252435,-1.0
output:25,2,60.027109312252435,60.027109312252435
output:31,2,147.6207585349424,147.6207585349424
output:7,-1,-1.0,-1.0
output:8,-1,-1.0,-1.0
output:9,-1,-1.0,-1.0
output:10,-1,-1.0,-1.0
output:11,-1,-1.0,-1.0
output:12,-1,-1.0,-1.0
output:13,-1,-1.0,-1.0
output:14,-1,-1.0,-1.0
output:15,-1,-1.0,-1.0
output:17,-1,-1.0,-1.0
output:16,3,64.04772202967676,-1.0
output:26,3,64.04772202967676,64.04772202967676
output:19,-1,-1.0,-1.0
output:18,-1,-1.0,-1.0
output:21,-1,-1.0,-1.0
output:20,-1,-1.0,-1.0
output:23,-1,-1.0,-1.0
output:24,-1,-1.0,-1.0
output:27,-1,-1.0,-1.0
output:29,-1,-1.0,-1.0
output:28,-1,-1.0,-1.0
output:30,-1,-1.0,-1.0
