output:0,0,56.04913603846661,-1.0
output:40,0,56.04913603846661,56.04913603846661
output:39,0,60.0057397398238,60.0057397398238
output:26,0,147.5434665956335,147.5434665956335
output:1,1,34.710658224762305,-1.0
output:57,1,34.710658224762305,34.710658224762305
output:31,1,74.61422466326562,80.44379788046781
output:53,1,74.61422466326562,74.61422466326562
output:2,-1,-1.0,-1.0
output:3,2,115.41521494576851,-1.0
output:38,2,115.41521494576851,115.41521494576851
output:4,-1,-1.0,-1.0
output:5,-1,-1.0,-1.0
output:6,-1,-1.0,-1.0
output:7,-1,-1.0,-1.0
output:8,-1,-1.0,-1.0
output:9,-1,-1.0,-1.0
output:10,3,76.36696419463574,-1.0
output:14,3,76.36696419463574,76.36696419463574
output:15,3,117.37232394957259,117.37232394957259
output:11,4,38.40954015701343,-1.0
output:58,4,38.40954015701343,38.40954015701343
output:12,-1,-1.0,-1.0
output:13,5,64.04772202967676,-1.0
output:41,5,64.04772202967676,64.04772202967676
output:17,6,45.26802782609891,-1.0
output:25,6,45.26802782609891,45.26802782609891
output:32,6,105.65621735166499,105.65621735166499
output:49,6,180.2795525598039,189.45266056173344
output:34,6,180.2795525598039,180.2795525598039
output:16,-1,-1.0,-1.0
output:19,7,128.3902797388802,-1.0
output:46,7,128.3902797388802,128.3902797388802
output:18,-1,-1.0,-1.0
output:21,-1,-1.0,-1.0
output:20,8,129.2330772709689,-1.0
output:54,8,100.77837374695785,129.2330772709689
output:51,8,100.77837374695785,100.77837374695785
output:23,-1,-1.0,-1.0
output:22,-1,-1.0,-1.0
output:24,9,167.46787694652286,-1.0
output:56,9,167.46787694652286,167.46787694652286
output:27,-1,-1.0,-1.0
output:29,-1,-1.0,-1.0
output:28,-1,-1.0,-1.0
output:30,-1,-1.0,-1.0
output:35,-1,-1.0,-1.0
output:33,-1,-1.0,-1.0
output:36,-1,-1.0,-1.0
output:37,-1,-1.0,-1.0
output:42,-1,-1.0,-1.0
output:43,-1,-1.0,-1.0
output:47,-1,-1.0,-1.0
output:44,-1,-1.0,-1.0
output:45,-1,-1.0,-1.0
output:50,-1,-1.0,-1.0
output:48,-1,-1.0,-1.0
output:55,-1,-1.0,-1.0
output:52,-1,-1.0,-1.0
