output:0,0,142.0451829817928,-1.0
output:38,0,142.0451829817928,142.0451829817928
output:87,0,152.538744887102,152.538744887102
output:47,0,198.8698964347425,198.8698964347425
output:1,1,76.46854804664336,-1.0
output:42,1,76.46854804664336,76.46854804664336
output:44,1,86.70724930214394,117.82745886809636
output:51,1,86.70724930214394,86.70724930214394
output:66,1,92.29073239322213,111.50492697221368
output:63,1,92.29073239322213,92.29073239322213
output:84,1,175.6357204198506,175.6357204198506
output:10,1,176.52123119299327,176.52123119299327
output:2,2,35.12096180202266,-1.0
output:43,2,35.12096180202266,35.12096180202266
output:3,3,55.87622348152079,-1.0
output:35,3,51.6938163505552,55.87622348152079
output:81,3,51.6938163505552,51.6938163505552
output:21,3,60.138953788684155,60.138953788684155
output:73,3,147.65622206712453,147.65622206712453
output:4,-1,-1.0,-1.0
output:5,-1,-1.0,-1.0
output:6,-1,-1.0,-1.0
output:7,-1,-1.0,-1.0
output:8,-1,-1.0,-1.0
output:9,-1,-1.0,-1.0
output:11,4,80.3860503290339,-1.0
output:46,4,80.3860503290339,80.3860503290339
output:27,4,79.77826842999671,105.81564741443442
output:62,4,79.77826842999671,79.77826842999671
output:50,4,116.92191960489737,116.92191960489737
output:12,5,105.94421400539449,-1.0
output:25,5,105.94421400539449,105.94421400539449
output:40,5,53.860305793886496,136.8813154774928
output:39,5,53.860305793886496,53.860305793886496
output:67,5,125.34235907806251,125.34235907806251
output:19,5,164.51448012964147,164.51448012964147
output:95,5,190.68447491747028,190.68447491747028
output:13,6,34.5941470880967,-1.0
output:45,6,34.5941470880967,34.5941470880967
output:55,6,80.44379787944943,80.44379787944943
output:14,-1,-1.0,-1.0
output:15,7,184.4583024566018,-1.0
output:53,7,113.3558854082571,184.4583024566018
output:80,7,113.3558854082571,113.3558854082571
output:17,-1,-1.0,-1.0
output:16,8,63.11106602366794,-1.0
output:91,8,63.11106602366794,63.11106602366794
output:18,-1,-1.0,-1.0
output:20,9,30.23171648035126,-1.0
output:37,9,30.23171648035126,30.23171648035126
output:24,9,140.07732426106003,140.07732426106003
output:23,-1,-1.0,-1.0
output:22,-1,-1.0,-1.0
output:26,-1,-1.0,-1.0
output:29,-1,-1.0,-1.0
output:28,-1,-1.0,-1.0
output:31,-1,-1.0,-1.0
output:30,-1,-1.0,-1.0
output:34,10,139.2863987847953,-1.0
output:57,10,139.2863987847953,139.2863987847953
output:32,-1,-1.0,-1.0
output:33,-1,-1.0,-1.0
output:36,-1,-1.0,-1.0
output:41,-1,-1.0,-1.0
output:49,-1,-1.0,-1.0
output:48,-1,-1.0,-1.0
output:54,-1,-1.0,-1.0
output:52,11,64.04772203119273,-1.0
output:89,11,64.04772203119273,64.04772203119273
output:59,-1,-1.0,-1.0
output:58,-1,-1.0,-1.0
output:56,-1,-1.0,-1.0
output:61,-1,-1.0,-1.0
output:60,-1,-1.0,-1.0
output:68,-1,-1.0,-1.0
output:69,-1,-1.0,-1.0
output:70,-1,-1.0,-1.0
output:71,-1,-1.0,-1.0
output:64,-1,-1.0,-1.0
output:65,12,114.96344639850068,-1.0
output:83,12,114.96344639850068,114.96344639850068
output:76,13,90.44624884144856,-1.0
output:88,13,90.44624884144856,90.44624884144856
output:77,-1,-1.0,-1.0
output:78,-1,-1.0,-1.0
output:79,-1,-1.0,-1.0
output:72,-1,-1.0,-1.0
output:74,-1,-1.0,-1.0
output:75,-1,-1.0,-1.0
output:85,-1,-1.0,-1.0
output:86,-1,-1.0,-1.0
output:82,-1,-1.0,-1.0
output:93,-1,-1.0,-1.0
output:92,-1,-1.0,-1.0
output:94,-1,-1.0,-1.0
output:90,-1,-1.0,-1.0
