output:0,0,0.31421378966301705,-1.0
output:19232,0,0.2670585946576537,0.31421378966301705
output:15699,0,0.2825303283345295,0.2670585946576537
output:11915,0,0.334071381456995,0.2670585946576537
output:17254,0,0.3137021680909979,0.2670585946576537
output:466,0,0.34321667721425597,0.2670585946576537
output:17250,0,0.3172621345922707,0.2825303283345295
output:17605,0,0.34579279755354414,0.3137021680909979
output:17248,0,0.282807268205793,0.3137021680909979
output:15935,0,0.22617260553783847,0.282807268205793
output:14553,0,0.3457300475298438,0.22617260553783847
output:17259,0,0.32580703502724995,0.22617260553783847
output:15370,0,0.32580703502724995,0.22617260553783847
output:15940,0,0.34943773104593895,0.23360347595295045
output:18484,0,0.25328940886488316,0.31421378966301705
output:15943,0,0.2676300908581855,0.25328940886488316
output:618,0,0.20116610060226572,0.25328940886488316
output:12591,0,0.18023459707761008,0.20116610060226572
output:15922,0,0.17819791119546954,0.18023459707761008
output:14660,0,0.15712756303003172,0.17819791119546954
output:11905,0,0.17300692192303674,0.15712756303003172
output:15607,0,0.1943416630747006,0.15712756303003172
output:11932,0,0.18903137552957022,0.15712756303003172
output:11847,0,0.2447038654713746,0.15712756303003172
output:13787,0,0.2543862545762849,0.18903137552957022
output:15372,0,0.33551073982958246,0.21070747701283607
output:471,0,0.3297775742877349,0.2190037724669107
output:16110,0,0.22540284434744515,0.27871917462959706
output:14132,0,0.1798009558738905,0.22540284434744515
output:14052,0,0.1798009558738905,0.1798009558738905
output:18378,0,0.2115112825554742,0.1798009558738905
output:15754,0,0.21655819550189978,0.1798009558738905
output:15552,0,0.22452577545272812,0.1798009558738905
output:14128,0,0.1853067241723163,0.1853067241723163
output:12568,0,0.16131516908015284,0.1853067241723163
output:12525,0,0.16131516908015284,0.16131516908015284
output:15760,0,0.170224709117578,0.16131516908015284
output:17312,0,0.18035492041902143,0.16131516908015284
output:17070,0,0.2645155237885331,0.16131516908015284
output:18369,0,0.2890383947797143,0.2115112825554742
output:18675,0,0.2261726011175336,0.2890383947797143
output:11608,0,0.17198322370186261,0.2261726011175336
output:18463,0,0.14946521360324014,0.17198322370186261
output:18565,0,0.17198322370186261,0.14946521360324014
output:14564,0,0.1449052938860904,0.14946521360324014
output:16114,0,0.11524334771413823,0.1449052938860904
output:15775,0,0.12013342299794325,0.11524334771413823
output:13993,0,0.11524334771413823,0.11524334771413823
output:14033,0,0.09010006766088413,0.11524334771413823
output:11661,0,0.08351784323491208,0.09010006766088413
output:11670,0,0.08351784323491208,0.08351784323491208
output:11710,0,0.09010006766088413,0.08351784323491208
output:12580,0,0.07508339024381246,0.08351784323491208
output:12574,0,0.10473792107946872,0.07508339024381246
output:16111,0,0.14212966719882458,0.07508339024381246
output:15368,0,0.13515009987298887,0.09010006766088413
output:530,0,0.10649664446599688,0.09010006766088413
output:14034,0,0.1051167453923763,0.10649664446599688
output:15410,0,0.09717082705977727,0.1051167453923763
output:11704,0,0.11322247863721742,0.09717082705977727
output:13168,0,0.11322247863721742,0.09717082705977727
output:13151,0,0.10473792027529541,0.10473792027529541
output:12605,0,0.14517870809985317,0.10473792027529541
output:14129,0,0.14517870998680532,0.12013342279302291
output:11672,0,0.1459558724872738,0.12013342299794325
output:16167,0,0.15501846641530337,0.12249942801358116
output:13969,0,0.16543605687575605,0.1382701400747237
output:11918,0,0.18492992003369038,0.14517870809985317
output:14028,0,0.17791188234012714,0.14517870809985317
output:17601,0,0.20911059277589564,0.1459558724872738
output:17976,0,0.17357812697648264,0.14655953486382925
output:16403,0,0.2097078796933035,0.16186155430931626
output:14098,0,0.22444144986915152,0.1648887732306698
output:13903,0,0.2145505608772167,0.16543605687575605
output:13153,0,0.10092447692874304,0.17357812697648264
output:13972,0,0.0807395826903729,0.10092447692874304
output:14042,0,0.0807395826903729,0.0807395826903729
output:14050,0,0.0807395826903729,0.0807395826903729
output:14060,0,0.0807395826903729,0.0807395826903729
output:14069,0,0.0807395826903729,0.0807395826903729
output:15318,0,0.0750833898633773,0.0807395826903729
output:14040,0,0.10649664577918581,0.0750833898633773
output:16385,0,0.06970353096776116,0.0750833898633773
output:14044,0,0.06450924299857959,0.06970353096776116
output:14066,0,0.06450924299857959,0.06450924299857959
output:14109,0,0.0,0.06450924299857959
output:14110,0,0.0,0.0
output:14120,0,0.0,0.0
output:14119,0,0.0,0.0
output:14112,0,0.0,0.0
output:14047,0,0.0,0.0
output:15776,0,0.11157240041838278,0.07812685599419884
output:12597,0,0.10058305027050392,0.10058305027050392
output:12459,0,0.16364745169282605,0.10058305027050392
output:12588,0,0.1020907562190056,0.1020907562190056
output:12575,0,0.1020907562190056,0.1020907562190056
output:12541,0,0.1020907562190056,0.1020907562190056
output:12462,0,0.16557344886330863,0.1020907562190056
output:12634,0,0.1316721727009893,0.11157240041838278
output:12461,0,0.12952185089269055,0.11157240041838278
output:12564,0,0.19144079575660036,0.1159204286023439
output:11815,0,0.11207823191887398,0.12952185089269055
output:14084,0,0.08220674031632998,0.11207823191887398
output:14089,0,0.07064713516340297,0.08220674031632998
output:14088,0,0.07064713516340297,0.07064713516340297
output:14093,0,0.1132224812726818,0.07064713516340297
output:14095,0,0.1132224812726818,0.07064713516340297
output:15538,0,0.12110937436094467,0.07064713516340297
output:13979,0,0.09768766382723922,0.08220674031632998
output:14068,0,0.09768766382723922,0.08220674031632998
output:12522,0,0.10007543396446292,0.09768766382723922
output:12523,0,0.10007543396446292,0.09768766382723922
output:15339,0,0.09768766382723922,0.09768766382723922
output:14063,0,0.13940706219029786,0.09768766382723922
output:17237,0,0.16300335511087571,0.13326124192950503
output:15674,0,0.229968743901793,0.14357844423327978
output:13184,0,0.17905325475473488,0.1559598959867056
output:14059,0,0.22276934925794972,0.1654360638378526
output:18564,0,0.17072241901959362,0.17072241901959362
output:15539,0,0.19521681444359848,0.17072241901959362
output:17141,0,0.20179828288282928,0.17072241901959362
output:13935,0,0.2479374696177674,0.17072241901959362
output:15554,0,0.20931704125816908,0.17791188234012714
output:14115,0,0.21258915781448484,0.18470142417434177
output:18470,0,0.21735092322425573,0.18492992003369038
output:11679,0,0.22644495014671198,0.18492992003369038
output:11838,0,0.2158222638351148,0.185525741064396
output:12521,0,0.25820759626565737,0.19326141715969206
output:14541,0,0.22804316310195222,0.20931704125816908
output:14027,0,0.21859499380194936,0.20931704125816908
output:11848,0,0.22450020098500273,0.20931704125816908
output:18623,0,0.2192204776758107,0.21221125924027764
output:16378,0,0.2454601774324092,0.21258915781448484
output:13256,0,0.2158222638351148,0.2158222638351148
output:13206,0,0.22452575170340447,0.2158222638351148
output:14025,0,0.20669128118347294,0.2158222638351148
output:13207,0,0.2454601774324092,0.20669128118347294
output:15762,0,0.18552573919757506,0.20669128118347294
output:12127,0,0.27139945734366494,0.18552573919757506
output:13869,0,0.25820759626565737,0.20669128118347294
output:13854,0,0.23215837889483215,0.2158222638351148
output:11651,0,0.25095479239535845,0.21859499380194936
output:18446,0,0.22105780890345983,0.2192204776758107
output:11910,0,0.22644495569242196,0.2192204776758107
output:18572,0,0.23334151858040134,0.2192204776758107
output:15537,0,0.2192204776758107,0.2192204776758107
output:17076,0,0.22429794894791852,0.2192204776758107
output:14963,0,0.24793746918270607,0.2192204776758107
output:12589,0,0.30215422646932805,0.22276934925794972
output:18611,0,0.26822890427430524,0.22429794894791852
output:564,0,0.25528352149467387,0.22450020098500273
output:18570,0,0.22985280809632394,0.22644495014671198
output:15720,0,0.22261874197356243,0.22985280809632394
output:15749,0,0.17160833628820496,0.22261874197356243
output:13998,0,0.20227453246989613,0.17160833628820496
output:14023,0,0.20227453246989613,0.17160833628820496
output:18506,0,0.16679238994077153,0.17160833628820496
output:14458,0,0.18992145101465902,0.16679238994077153
output:17952,0,0.20116610027367143,0.16679238994077153
output:17047,0,0.17357812365235872,0.16679238994077153
output:13277,0,0.16679238994077153,0.16679238994077153
output:13906,0,0.1885819844532095,0.16679238994077153
output:13192,0,0.1719832172017036,0.16679238994077153
output:14449,0,0.21299327881043378,0.16679238994077153
output:13851,0,0.19352771822781722,0.17160833628820496
output:11664,0,0.21223287464881763,0.1719832172017036
output:14460,0,0.2093658792561037,0.1719832172017036
output:18442,0,0.16543605061395494,0.1719832172017036
output:532,0,0.12416051714798632,0.16543605061395494
output:17771,0,0.1290184787621277,0.12416051714798632
output:15860,0,0.12249942544841498,0.12416051714798632
output:13949,0,0.08768256660941252,0.12249942544841498
output:13234,0,0.07151684992328344,0.08768256660941252
output:18483,0,0.08365159466401383,0.07151684992328344
output:12480,0,0.11322247027939632,0.07151684992328344
output:12466,0,0.11322247027939632,0.07151684992328344
output:17620,0,0.11322247027939632,0.07151684992328344
output:17235,0,0.10334563696926263,0.09676385803208452
output:11741,0,0.1288042584333173,0.10334563696926263
output:12471,0,0.1288042584333173,0.10334563696926263
output:15858,0,0.19207861540663032,0.10334563696926263
output:13862,0,0.1571068746733978,0.11959534022987284
output:12479,0,0.1196201039030608,0.12416051714798632
output:15321,0,0.1509822033213432,0.1196201039030608
output:14035,0,0.16501214355861918,0.1196201039030608
output:11668,0,0.1290184787621277,0.1196201039030608
output:11736,0,0.1290184787621277,0.1196201039030608
output:12120,0,0.17300689060979257,0.1501667729103656
output:18613,0,0.17300689060979257,0.1571068746733978
output:11610,0,0.19010599864795902,0.17072241471162902
output:13303,0,0.24649540773375603,0.17300689060979257
output:17986,0,0.21342887017788265,0.17300689060979257
output:17298,0,0.1968472616960505,0.17357812365235872
output:18383,0,0.21194139105443352,0.17357812365235872
output:11663,0,0.23048669481628814,0.20740520004398402
output:11650,0,0.22261874230354858,0.21194139105443352
output:13911,0,0.19144079579403747,0.21194139105443352
output:13265,0,0.20911059225219028,0.19144079579403747
output:13213,0,0.22276934776992863,0.19144079579403747
output:17200,0,0.20911059225219028,0.19144079579403747
output:15425,0,0.21221125825814904,0.20911059225219028
output:18685,0,0.22429794679700302,0.20911059225219028
output:18569,0,0.18046981832799822,0.20911059225219028
output:18373,0,0.19142532548788624,0.18046981832799822
output:555,0,0.21428628271981298,0.18046981832799822
output:17916,0,0.19965378777259024,0.18046981832799822
output:18581,0,0.17558786054562087,0.18046981832799822
output:640,0,0.17819791105887536,0.17558786054562087
output:17206,0,0.20936589305768297,0.17558786054562087
output:18507,0,0.20036082161154953,0.17819791105887536
output:18421,0,0.22525016889715058,0.17819791105887536
output:15408,0,0.20179828423377458,0.1802001362631555
output:11554,0,0.21735093124348656,0.19965378777259024
output:17316,0,0.25095479239535845,0.20036082161154953
output:17032,0,0.26362319463463463,0.20179828423377458
output:16247,0,0.2618448062020709,0.20179828423377458
output:13845,0,0.23372734564261383,0.21299327881043378
output:13263,0,0.21299327881043378,0.21299327881043378
output:11680,0,0.2167284089243049,0.21299327881043378
output:14031,0,0.24123325707968596,0.21299327881043378
output:13855,0,0.22261874230354858,0.21299327881043378
output:18474,0,0.18408683652154967,0.21342887017788265
output:17217,0,0.2343805461706206,0.18408683652154967
output:13284,0,0.17980093738684158,0.18408683652154967
