output:0,0,12.912338282346928,-1.0
output:2,0,8.205391313430944,12.912338282346928
output:5,0,9.554340655974915,8.205391313430944
output:3,0,8.472428627608194,8.205391313430944
output:4,0,9.854548782624102,8.205391313430944
output:6,0,9.228161263233563,8.205391313430944
output:7,0,14.052920917997172,9.228161263233563
output:10,0,14.211969941848567,9.228161263233563
output:9,0,-1.0,14.052920917997172
output:8,0,-1.0,17.644472921062782
output:1,-1,-1.0,-1.0
output:11,-1,-1.0,-1.0
output:12,-1,-1.0,-1.0
output:13,-1,-1.0,-1.0
output:14,-1,-1.0,-1.0
output:15,-1,-1.0,-1.0
output:17,1,0.3084795492753024,-1.0
output:18,1,0.3084795492753024,0.3084795492753024
output:41,1,0.3084795492753024,0.3084795492753024
output:68,1,0.3207211552685798,0.3084795492753024
output:61,1,0.3084795492753024,0.3084795492753024
output:60,1,0.3084795492753024,0.3084795492753024
output:59,1,0.3667255915479168,0.3084795492753024
output:19,1,0.38133315679984825,0.3084795492753024
output:16,1,0.2778447057382651,0.3667255915479168
output:31,1,0.23220571242746577,0.2778447057382651
output:34,1,0.23220571242746577,0.23220571242746577
output:32,1,0.23220571242746577,0.23220571242746577
output:33,1,0.23220571242746577,0.23220571242746577
output:23,1,0.23220571242746577,0.23220571242746577
output:20,1,0.3746203387441109,0.23220571242746577
output:29,1,0.5267174030995458,0.47467430223219154
output:62,1,0.6081857755737694,0.5267174030995458
output:26,1,0.6251593781854523,0.5267174030995458
output:28,1,0.5428966323082473,0.5267174030995458
output:30,1,0.6674451618143642,0.5428966323082473
output:69,1,0.7118936456825815,0.5428966323082473
output:27,1,0.7489361536278916,0.578131288149988
output:63,1,0.9487282642053355,0.9487282642053355
output:67,1,1.2449652209307236,0.9487282642053355
output:21,1,1.786415869728451,0.9487282642053355
output:22,1,1.786415869728451,0.9487282642053355
output:58,1,2.9621425377673476,2.405815070253844
output:56,1,2.817107251451627,2.7470559556977516
output:55,1,4.271908067197903,2.817107251451627
output:38,1,3.8449523382424267,3.8449523382424267
output:36,1,3.8449523382424267,3.8449523382424267
output:37,1,3.8449523382424267,3.8449523382424267
output:35,1,3.947153492196322,3.8449523382424267
output:25,1,4.627988319460601,3.8449523382424267
output:57,1,4.441205221103425,4.271908067197903
output:42,1,5.248786703763493,4.441205221103425
output:66,1,4.886785948549482,4.441205221103425
output:24,1,5.409338297825987,4.627988319460601
output:64,1,5.590817526388752,4.886785948549482
output:43,1,7.104765014422236,4.886785948549482
output:45,1,6.142379496907435,5.3279649093784744
output:46,1,7.803210812941441,6.142379496907435
output:44,1,8.642369013147833,6.142379496907435
output:40,1,8.137893752689408,7.104765014422236
output:39,1,8.036358742448524,7.104765014422236
output:52,1,8.674676885792532,15.378863250040965
output:53,1,8.36122630482427,8.674676885792532
output:51,1,8.298964532162351,8.36122630482427
output:49,1,7.868407434524943,8.298964532162351
output:48,1,7.868407434524943,7.868407434524943
output:47,1,8.674676885792532,7.868407434524943
output:50,1,12.48652671454425,7.868407434524943
output:54,1,14.498531662495918,8.912953827557942
output:70,-1,-1.0,-1.0
output:71,-1,-1.0,-1.0
output:65,-1,-1.0,-1.0
output:76,2,0.20545705475304535,-1.0
output:203,2,0.21109305776866427,0.20545705475304535
output:202,2,0.14533034164386505,0.20545705475304535
output:92,2,0.13427520336151577,0.14533034164386505
output:77,2,0.13848197843287852,0.13427520336151577
output:402,2,0.1341448702400061,0.13427520336151577
output:371,2,0.14474802993321503,0.1341448702400061
output:136,2,0.14533034164386505,0.1341448702400061
output:264,2,0.18320586756656487,0.1786939698356488
output:110,2,0.2053042626455598,0.18320586756656487
output:442,2,0.18221896225654355,0.18320586756656487
output:488,2,0.19431894846516012,0.18221896225654355
output:460,2,0.15639460487167872,0.18221896225654355
output:297,2,0.16097384888913732,0.15639460487167872
output:291,2,0.1669610937530025,0.15639460487167872
output:172,2,0.14955046830716184,0.15639460487167872
output:477,2,0.1564494232596853,0.14955046830716184
output:472,2,0.15652614044319202,0.14955046830716184
output:186,2,0.15171260819136145,0.14955046830716184
output:252,2,0.16004130962819635,0.15171260819136145
output:246,2,0.14300306586027556,0.15171260819136145
output:288,2,0.15171260819136145,0.14300306586027556
output:479,2,0.15740834348824415,0.15171260819136145
output:289,2,0.1308428734476301,0.15171260819136145
output:233,2,0.18752320950875187,0.1308428734476301
output:343,2,0.1927929911857377,0.1308428734476301
output:284,2,0.17418761862557136,0.1308428734476301
output:474,2,0.1637343901161091,0.15639460487167872
output:147,2,0.2053042746786077,0.1564494232596853
output:363,2,0.17281373332605987,0.1637343901161091
output:87,2,0.20998082565109352,0.1637343901161091
output:227,2,0.21008969547388123,0.1637343901161091
output:293,2,0.1430827859246135,0.17418761862557136
output:114,2,0.16423548132941385,0.1430827859246135
output:126,2,0.14943480098010153,0.1430827859246135
output:192,2,0.13971954381642326,0.1430827859246135
output:234,2,0.12803304801998155,0.13971954381642326
output:178,2,0.12005903423135823,0.12803304801998155
output:407,2,0.14631524800196458,0.12005903423135823
output:78,2,0.10309410177007736,0.12005903423135823
output:459,2,0.1247963067163943,0.10309410177007736
output:438,2,0.1307454130583326,0.10309410177007736
output:118,2,0.10720958864899283,0.10309410177007736
output:383,2,0.1243686671774175,0.10720958864899283
output:191,2,0.13230741020760883,0.10720958864899283
output:469,2,0.10973643599772517,0.10720958864899283
output:155,2,0.15297111677199265,0.10973643599772517
output:243,2,0.1434000404667513,0.10973643599772517
output:408,2,0.1803808123412188,0.10973643599772517
output:197,2,0.1954125600935055,0.1243686671774175
