output:0,0,23.353600349736382,-1.0
output:14,0,23.353600349736382,23.353600349736382
output:68,0,51.51592476929575,51.51592476929575
output:1,-1,-1.0,-1.0
output:2,1,99.16735567801389,-1.0
output:66,1,99.16735567801389,99.16735567801389
output:77,1,82.68305532215827,141.27826637268242
output:53,1,58.39389291353663,82.68305532215827
output:61,1,58.39389291353663,58.39389291353663
output:5,1,122.34984743013122,144.37877185905478
output:75,1,122.34984743013122,122.34984743013122
output:3,-1,-1.0,-1.0
output:4,-1,-1.0,-1.0
output:6,-1,-1.0,-1.0
output:7,2,44.13096963332621,-1.0
output:78,2,44.13096963332621,44.13096963332621
output:8,-1,-1.0,-1.0
output:9,-1,-1.0,-1.0
output:10,-1,-1.0,-1.0
output:11,-1,-1.0,-1.0
output:12,-1,-1.0,-1.0
output:13,-1,-1.0,-1.0
output:15,-1,-1.0,-1.0
output:17,3,26.854189229205193,-1.0
output:30,3,26.854189229205193,26.854189229205193
output:58,3,53.16219174063063,53.16219174063063
output:63,3,43.396352005187694,74.02109521088875
output:50,3,43.396352005187694,43.396352005187694
output:45,3,43.770318294810636,109.5957211425298
output:64,3,43.770318294810636,43.770318294810636
output:16,-1,-1.0,-1.0
output:19,4,178.69919597143286,-1.0
output:38,4,178.69919597143286,178.69919597143286
output:18,5,198.02565311284815,-1.0
output:71,5,198.02565311284815,198.02565311284815
output:21,6,162.007856176115,-1.0
output:36,6,70.1772749867329,162.007856176115
output:40,6,70.1772749867329,70.1772749867329
output:37,6,101.54955789860729,179.1382368167012
output:76,6,101.54955789860729,101.54955789860729
output:27,6,140.89500332465562,140.89500332465562
output:79,6,37.06148610766789,187.63393767581712
output:60,6,37.06148610766789,37.06148610766789
output:54,6,81.11296094917451,140.2493629218963
output:51,6,81.11296094917451,81.11296094917451
output:20,-1,-1.0,-1.0
output:23,7,134.40186631317485,-1.0
output:72,7,134.40186631317485,134.40186631317485
output:22,-1,-1.0,-1.0
output:25,-1,-1.0,-1.0
output:24,8,97.3706000462363,-1.0
output:70,8,97.3706000462363,97.3706000462363
output:26,9,37.33729862510823,-1.0
output:32,9,37.33729862510823,37.33729862510823
output:29,-1,-1.0,-1.0
output:28,-1,-1.0,-1.0
output:31,10,176.02653104578567,-1.0
output:42,10,176.02653104578567,176.02653104578567
output:34,-1,-1.0,-1.0
output:35,-1,-1.0,-1.0
output:33,-1,-1.0,-1.0
output:39,-1,-1.0,-1.0
output:43,11,102.21193442692447,-1.0
output:62,11,102.21193442692447,102.21193442692447
output:41,-1,-1.0,-1.0
output:46,-1,-1.0,-1.0
output:47,-1,-1.0,-1.0
output:44,-1,-1.0,-1.0
output:49,-1,-1.0,-1.0
output:48,-1,-1.0,-1.0
output:55,-1,-1.0,-1.0
output:52,-1,-1.0,-1.0
output:59,-1,-1.0,-1.0
output:57,-1,-1.0,-1.0
output:56,12,189.24832067532847,-1.0
output:73,12,189.24832067532847,189.24832067532847
output:69,-1,-1.0,-1.0
output:65,-1,-1.0,-1.0
output:67,-1,-1.0,-1.0
output:74,-1,-1.0,-1.0
output:80,-1,-1.0,-1.0
