output:0,0,30.231716479389625,-1.0
output:74,0,30.231716479389625,30.231716479389625
output:31,0,58.796974941015755,58.796974941015755
output:63,0,140.0773242521058,140.0773242521058
output:1,-1,-1.0,-1.0
output:2,-1,-1.0,-1.0
output:3,1,37.14740696148484,-1.0
output:72,1,37.14740696148484,37.14740696148484
output:106,1,69.0058866658944,106.75664979081449
output:134,1,60.911543354596255,69.0058866658944
output:151,1,60.911543354596255,60.911543354596255
output:46,1,68.09637402090966,75.26386093987223
output:67,1,68.09637402090966,68.09637402090966
output:4,1,111.13734672425359,111.13734672425359
output:136,1,161.4207024356426,161.4207024356426
output:42,1,56.648190222178116,163.89219690501702
output:144,1,56.648190222178116,56.648190222178116
output:102,1,112.85703456235058,112.85703456235058
output:51,1,115.41521494376677,115.41521494376677
output:108,1,196.29985545245503,196.29985545245503
output:5,2,142.04518297738747,-1.0
output:93,2,62.66052767735578,142.04518297738747
output:96,2,62.66052767735578,62.66052767735578
output:147,2,138.1481413242339,138.1481413242339
output:125,2,152.53874488745134,152.53874488745134
output:6,3,48.94926743852975,-1.0
output:128,3,48.94926743852975,48.94926743852975
output:7,4,39.67327720975325,-1.0
output:50,4,39.67327720975325,39.67327720975325
output:8,5,35.955366139886614,-1.0
output:118,5,35.955366139886614,35.955366139886614
output:101,5,169.66046572430068,198.11343959481422
output:120,5,68.90166554259511,169.66046572430068
output:20,5,68.90166554259511,68.90166554259511
output:65,5,120.20903706490459,121.0289533051926
output:23,5,120.20903706490459,120.20903706490459
output:9,-1,-1.0,-1.0
output:10,6,83.62650750986322,-1.0
output:148,6,83.62650750986322,83.62650750986322
output:45,6,101.44792558754214,101.44792558754214
output:11,7,55.92017420170159,-1.0
output:28,7,55.92017420170159,55.92017420170159
output:143,7,105.64658244739222,105.64658244739222
output:55,7,147.61524649252172,147.61524649252172
output:12,8,114.65026859937143,-1.0
output:132,8,114.65026859937143,114.65026859937143
output:75,8,69.5185894269112,163.5286407476658
output:30,8,45.6064828703334,69.5185894269112
output:27,8,45.6064828703334,45.6064828703334
output:64,8,39.27991223593837,53.02155956978694
output:38,8,39.27991223593837,39.27991223593837
output:16,8,78.52606803423531,78.52606803423531
output:34,8,76.46854804428972,117.82745887422821
output:40,8,53.19047211255584,76.46854804428972
output:98,8,52.11467488395679,53.19047211255584
output:37,8,52.11467488395679,52.11467488395679
output:138,8,88.95984983506177,88.95984983506177
output:146,8,44.7459116664689,176.52123119653223
output:127,8,44.7459116664689,44.7459116664689
output:81,8,121.28309744667868,121.28309744667868
output:54,8,70.17727498859682,188.547708460485
output:139,8,44.46496703950321,70.17727498859682
output:85,8,44.46496703950321,44.46496703950321
output:86,8,91.185070384571,177.48606453272674
output:137,8,91.185070384571,91.185070384571
output:56,8,102.41493064920628,196.67650349913364
output:79,8,102.41493064920628,102.41493064920628
output:13,-1,-1.0,-1.0
output:14,-1,-1.0,-1.0
output:15,9,31.32502206791704,-1.0
output:145,9,31.32502206791704,31.32502206791704
output:17,-1,-1.0,-1.0
output:19,10,34.50407625060722,-1.0
output:112,10,34.50407625060722,34.50407625060722
output:131,10,80.44379788080727,80.44379788080727
output:130,10,185.24601472778434,191.90235155172846
output:113,10,185.24601472778434,185.24601472778434
output:18,-1,-1.0,-1.0
output:21,11,195.51658273259616,-1.0
output:78,11,123.7536077598928,195.51658273259616
output:71,11,123.7536077598928,123.7536077598928
output:49,11,144.37877185859062,195.26357788851033
output:122,11,144.37877185859062,144.37877185859062
output:22,12,63.11106602366794,-1.0
output:133,12,63.11106602366794,63.11106602366794
output:103,12,109.42882203798345,109.42882203798345
output:25,13,172.35102607950859,-1.0
output:141,13,172.35102607950859,172.35102607950859
output:87,13,189.28264386442686,189.28264386442686
output:24,-1,-1.0,-1.0
output:26,-1,-1.0,-1.0
output:29,14,133.79350543833473,-1.0
output:116,14,131.84590674905246,133.79350543833473
output:92,14,105.35147564122768,131.84590674905246
output:107,14,105.35147564122768,105.35147564122768
output:35,-1,-1.0,-1.0
output:32,15,86.78994595849316,-1.0
output:117,15,86.78994595849316,86.78994595849316
output:61,15,145.70158363627223,145.70158363627223
output:33,-1,-1.0,-1.0
output:39,-1,-1.0,-1.0
output:36,-1,-1.0,-1.0
output:43,16,80.78948089373932,-1.0
output:77,16,80.78948089373932,80.78948089373932
output:82,16,105.81564741317369,105.81564741317369
output:62,16,117.66532685952669,117.66532685952669
output:73,16,139.57568230135897,139.57568230135897
output:41,-1,-1.0,-1.0
output:47,-1,-1.0,-1.0
output:44,17,131.48062357408236,-1.0
output:104,17,131.48062357408236,131.48062357408236
output:48,-1,-1.0,-1.0
output:53,-1,-1.0,-1.0
output:52,-1,-1.0,-1.0
output:59,-1,-1.0,-1.0
output:58,-1,-1.0,-1.0
output:57,-1,-1.0,-1.0
output:60,18,141.5845226871958,-1.0
output:66,18,141.5845226871958,141.5845226871958
output:68,-1,-1.0,-1.0
output:69,-1,-1.0,-1.0
output:70,-1,-1.0,-1.0
output:76,-1,-1.0,-1.0
output:84,-1,-1.0,-1.0
output:80,-1,-1.0,-1.0
output:83,-1,-1.0,-1.0
output:95,-1,-1.0,-1.0
output:94,-1,-1.0,-1.0
output:89,19,161.12524932670834,-1.0
output:150,19,161.12524932670834,161.12524932670834
output:88,-1,-1.0,-1.0
output:91,20,45.60271931161067,-1.0
output:140,20,45.60271931161067,45.60271931161067
output:90,-1,-1.0,-1.0
output:100,-1,-1.0,-1.0
output:99,-1,-1.0,-1.0
output:97,-1,-1.0,-1.0
output:110,-1,-1.0,-1.0
output:111,-1,-1.0,-1.0
output:109,21,157.77472902903705,-1.0
output:129,21,157.77472902903705,157.77472902903705
output:105,-1,-1.0,-1.0
output:119,-1,-1.0,-1.0
output:115,-1,-1.0,-1.0
output:114,-1,-1.0,-1.0
output:126,-1,-1.0,-1.0
output:124,-1,-1.0,-1.0
output:123,-1,-1.0,-1.0
output:121,-1,-1.0,-1.0
output:142,-1,-1.0,-1.0
output:135,-1,-1.0,-1.0
output:152,-1,-1.0,-1.0
output:149,-1,-1.0,-1.0
